timestamp,open,high,low,close,volume
1779512400,319.7762983110066,327.2318784818036,318.57980056367416,322.79187484896795,8638842.693925325
1779598800,322.7823213422088,324.6161890147062,317.62017715871957,323.3632207263673,9887939.04232679
1779685200,328.81705806692963,329.5506710118465,320.6457576006485,323.0264280834782,8664705.538687319
1779771600,318.7069327890634,325.42919756816957,313.0584773503149,323.2309985395652,8221670.923880963
1779858000,318.1168963318611,327.65869477896996,314.06828671429935,322.50963313813753,9751684.859256439
1779944400,323.69605982694384,327.28015226937634,318.3799753545986,323.46469157825396,8397947.750770474
1780030800,322.7705515709365,328.9896243139115,316.59082333858,323.7030084021156,1094765.9164834665
1780117200,320.1569671617174,330.06595455351766,315.6860086790063,324.16488851670573,9184343.710114827
1780203600,318.738343352537,328.9715758958211,312.6098992358596,325.0367655970569,7948305.993800484
1780290000,322.17221621247336,325.3467384080969,318.61390707490966,324.307654064246,3930170.2872534725
1780376400,327.44411199436036,330.41582915544143,319.2680399171201,325.2516920431579,3075855.5124162557
1780462800,330.21811664895114,333.3478299435085,324.87435196665075,325.4344004078436,7075700.414584094
1780549200,327.0352309369472,331.5038946947315,324.3778080952324,325.7068492450794,5692450.422066853
1780635600,330.15643336009407,336.42624591889205,320.4612030543354,326.6697338853217,8745044.901108548
1780722000,331.5273025121693,333.6471544086751,325.20434756587156,327.01461187798157,4834432.913153509
1780808400,333.807217782815,334.1714746876011,321.4422559006305,327.3422425883133,3937832.90724291
1780894800,322.84232615623733,327.4269442397098,321.5350190943899,326.7438984003723,8780473.636670038
1780981200,325.9332447338618,333.22219779680773,319.4420151650689,327.69701235107397,1919608.697696928
1781067600,329.6644663485738,333.01632611173477,324.37958565031164,327.7323936650386,4318080.495654742
1781154000,322.6124251558895,333.14938687403446,320.7323080383357,327.42197709924943,5513188.340437659
1781240400,334.08310719826216,340.5660276100904,326.407920416442,328.56715940537583,8477176.167463202
1781326800,332.6104924310023,336.13164545345086,322.232819416576,328.5192906085659,3766503.8755197255
